route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
2B,44a51a1e-1453-4359-ae8c-348b0cf039d8,191461be-e2e0-40f7-9bfa-78ec04ccc4c0,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,02520726-d8b9-42e3-bd01-ba86965099a1
12B,8f9838c0-bc19-455c-ae8e-5463323587b3,b3fe9261-da0b-4f1f-84e9-6bf7d66f7945,3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,BARRIE SOUTH GO,0,a90499e5-15a0-4567-9bfe-c7619cb1cf1c
7B,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,03bcf991-22f2-4a42-a5d0-38357f0061c4,8668f823-571f-4aec-b96a-a1afe5590646,BEAR CREEK to Park Place,0,4f057ffc-7fc8-40ae-b797-69542ba9bc63
8A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,fbddaed7-4f5c-4c64-813e-a06ce50dbbb6,7c643bdc-a36e-4feb-be5b-28168758ceaf,RVH/YONGE to Park Place,1,d47501d2-0baa-4b51-add0-59fe5454e844
12A,8f9838c0-bc19-455c-ae8e-5463323587b3,97345dde-0e38-420e-bd47-335bd9dae6e5,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,a90499e5-15a0-4567-9bfe-c7619cb1cf1c
7B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,8f149a53-6314-4d44-8016-79fe63beaefd,abee7511-621c-42c0-a026-1b7bf0fffd78,BEAR CREEK to Park Place,0,306872b5-3ab1-45fd-bd3a-3daf6af43b17
400,8f9838c0-bc19-455c-ae8e-5463323587b3,85bfa15c-3708-4754-adb0-4dd9c49abe36,5f078fa5-240f-4aec-891c-957dc258acef,EXPRESS  to Park Place,1,92ec8c9f-a6b9-4cfc-95e9-b524ad9b84bc
12B,44a51a1e-1453-4359-ae8c-348b0cf039d8,8765a6c9-1792-46cb-9af5-eddfca05357b,3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,BARRIE SOUTH GO,0,4c6af9ad-abda-4a67-a81e-103fd19d0707
100,8f9838c0-bc19-455c-ae8e-5463323587b3,2b08c051-36c0-4ee9-9298-0f53e382d3a6,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,9ff28828-66fd-4208-a13d-d2b67f3b90aa
8B,8f9838c0-bc19-455c-ae8e-5463323587b3,be37454c-18d9-42aa-ac19-a52ba3f9b0a5,f6f2521e-ca13-4e6f-b79a-a4c1af02136b,Crosstown/Essa to Park Place ,1,6690392a-64db-4e9f-857c-19310a726cfe
10,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,7ab3099d-61dd-4244-b9c2-f823907b3839,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,2749e2d4-c9f2-43bb-8527-a097b50e36ef
8A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,cd4c9b58-eb78-4363-bced-855a0bdcf47b,c244e423-dfe4-4d0b-857a-3a15342eb75b,RVH/YONGE to Georgian College,0,232f1ce5-2717-43f6-8e61-2bfc326baef8
100,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,3228030c-ba73-4c99-8957-3858bfaae363,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,d88628cd-46d8-469e-953a-52758ec0fe15
12A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,d975d8f8-6800-40c3-9752-980038324e0b,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,52da182a-4b1b-41cf-8a04-776c6b6685d0
10,8f9838c0-bc19-455c-ae8e-5463323587b3,b140dc68-83ac-4277-9307-5ede88df72ec,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,89928b06-954a-46e5-b37d-70fcdea52492
2B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,c56d4ffb-f84c-40cd-850c-464685ae1c46,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,16a1b77b-17b6-47c8-8c30-3f48217de849
11,44a51a1e-1453-4359-ae8c-348b0cf039d8,368908ab-9659-4a71-9995-57a081accf03,98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,NORTH LOOP to Downtown Barrie Terminal,0,87745fc2-4275-4729-ab78-993fb08ffe77
12A,8f9838c0-bc19-455c-ae8e-5463323587b3,5b14e8d9-7ac8-4ba5-a231-657bf9ed41b3,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,7d4dd4f3-07c7-4d8f-92df-8a8028fbb9f0
8A,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,38c052f8-7b16-4b67-8e2e-431f7fb868cb,84d8f74b-d338-4a1b-9b52-2b613f325001,RVH/YONGE to Park Place,1,3da4db7f-72b9-491e-a030-eae3e109389e
2B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,16b2b7a4-fbe6-4419-a3bf-c0103a8f841f,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,16a1b77b-17b6-47c8-8c30-3f48217de849
7A,44a51a1e-1453-4359-ae8c-348b0cf039d8,9f1e80d3-6a0b-4572-a602-66dae09d6001,bcee9585-8175-4234-908d-b8da423a6202,GROVE to Georgian College,0,ee6fe1a9-2edb-459c-8043-639401304721
8B,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,09462e8d-6e79-4ca7-92c8-6b007afdc48f,f6f2521e-ca13-4e6f-b79a-a4c1af02136b,Crosstown/Essa to Park Place ,1,87ff0e64-7dd7-4ddb-bdc2-a9dffa481f16
101,8f9838c0-bc19-455c-ae8e-5463323587b3,0f9494a3-71c1-4bee-bf6c-b42a9f95a619,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,75603823-446c-47d5-bf46-b116bc257648
400,8f9838c0-bc19-455c-ae8e-5463323587b3,de69836c-6c7e-4496-90c0-a2b59a4f755a,1b47bde0-4d1d-4794-bfcb-65b91be20ca9,EXPRESS  to RVH,0,41b35fde-8d64-4178-b3a0-5e19e33fff38
400,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,295ce463-c16e-4dd8-8e04-0a9a3dbac4b6,5f078fa5-240f-4aec-891c-957dc258acef,EXPRESS  to Park Place,1,6a38d573-4aa0-4842-9337-0ad6d5c6cc2e
101,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,ab89e060-184b-455c-8f6d-f873e891b40e,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,a5fe19f1-ff53-4f96-90ec-a4cdf88a1ca0
100,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,1f805310-795e-455a-a87e-2f7ee151b852,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,c863e8ab-6b6a-40e6-995d-c150c7a5b229
2A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,cdccb553-fb20-46e7-af1c-0c0f80f35d12,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,263a500e-d36e-4034-b938-e56699e309fa
10,8f9838c0-bc19-455c-ae8e-5463323587b3,95ede867-a394-417e-a8d8-435b02fb781f,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,89928b06-954a-46e5-b37d-70fcdea52492
2B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,bfc03cd0-1463-4b42-b1e7-38f021d0ff69,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,23ee7ccf-7655-4ab1-b5e1-cf80ca1e3935
100,8f9838c0-bc19-455c-ae8e-5463323587b3,36c04501-62f0-4e88-a5eb-01946c9d90d2,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,9ff28828-66fd-4208-a13d-d2b67f3b90aa
8B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,54708247-b458-486b-a575-175d135556b1,f6f2521e-ca13-4e6f-b79a-a4c1af02136b,Crosstown/Essa to Park Place ,1,64f6da41-46b5-407d-89da-31cd9413993d
8B,44a51a1e-1453-4359-ae8c-348b0cf039d8,06b5af5a-8885-47b7-a3ab-9f079daa0979,f6f2521e-ca13-4e6f-b79a-a4c1af02136b,Crosstown/Essa to Park Place ,1,f64b9d84-3573-46be-8448-33b2b0d567ae
101,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,0075bc05-c8f3-4eb3-84b7-adccc0c42ba9,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,13c43c8d-eec5-4334-bd45-e79681efdcea
2B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,6a567d85-f2e9-4d76-a37f-4e12620c2953,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,53cf2e78-b59f-4342-b9cd-bd1596b928da
2A,8f9838c0-bc19-455c-ae8e-5463323587b3,feeea07c-ab22-4b82-bd00-732ec5544801,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,30bbd643-44e8-491f-b679-4e8555473545
8A,8f9838c0-bc19-455c-ae8e-5463323587b3,9aa15dfc-72df-4619-a2cb-6e45588c0322,7c643bdc-a36e-4feb-be5b-28168758ceaf,RVH/YONGE to Park Place,1,e037dc54-abc6-4b87-8680-2b615a19d09e
8A,8f9838c0-bc19-455c-ae8e-5463323587b3,89017a64-e182-45d6-9657-b39c17c88e16,c244e423-dfe4-4d0b-857a-3a15342eb75b,RVH/YONGE to Georgian College,0,3799a503-c9d2-4686-99c9-381012333a58
8B,8f9838c0-bc19-455c-ae8e-5463323587b3,4ebd2d4c-b49e-4280-a952-f6bb83a33010,f6f2521e-ca13-4e6f-b79a-a4c1af02136b,Crosstown/Essa to Park Place ,1,6690392a-64db-4e9f-857c-19310a726cfe
8B,8f9838c0-bc19-455c-ae8e-5463323587b3,38e87cdc-b9a8-4633-93bb-31693e451506,d6c3ef6a-9b88-4156-b683-2b209ceb83b1,Crosstown/Essa to Park Place ,1,844625fe-3fa6-4083-adcc-3633b8297f6a
8B,44a51a1e-1453-4359-ae8c-348b0cf039d8,3501c78c-0ebf-4323-aa31-ee1a66ace018,0b215ee1-13d8-4256-853f-4cd5708f8694,Crosstown/Essa to Georgian College ,0,6b71a8dd-9af0-496b-8959-be051792b4a0
12B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,2560029a-4c21-4751-a0a1-7943807e158c,3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,BARRIE SOUTH GO,0,6a8025ef-96ed-46db-ab1c-a7ebe48da035
2A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,d76cf40f-2568-4fc3-892e-15e0722f7da6,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,53cf2e78-b59f-4342-b9cd-bd1596b928da
101,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,2cf4764d-9fa2-4567-bfda-a9769d00d2c3,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,a5fe19f1-ff53-4f96-90ec-a4cdf88a1ca0
8A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,0a592ac8-9687-4f85-a03c-6bf595f52f55,afbfa417-e291-4d8c-b786-9bde91c721a0,RVH/YONGE to Georgian College,0,d47501d2-0baa-4b51-add0-59fe5454e844
11,8f9838c0-bc19-455c-ae8e-5463323587b3,4ad60415-9010-42cd-9890-b7a74d0bcd0c,98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,NORTH LOOP to Downtown Barrie Terminal,0,a14a12cc-16af-47d4-b9d2-4e6cae79f675
100,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,35d3befd-fa09-4dcf-ac71-f8fc369e196a,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,d7cb2eb8-a481-4b5c-bf46-2423b1a054ce
10,8f9838c0-bc19-455c-ae8e-5463323587b3,de633d14-fd11-4ae1-99be-97f166e65da0,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,89928b06-954a-46e5-b37d-70fcdea52492
101,8f9838c0-bc19-455c-ae8e-5463323587b3,d7030d92-eb2e-4172-9e17-8f0936a67c14,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,75603823-446c-47d5-bf46-b116bc257648
101,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,627fd952-1f06-4693-b99e-152e86c6ef8b,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,9fd09639-e81e-49f2-a750-9ccfc4444386
100,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,46b3db38-341e-4400-baaf-717ed5493023,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,5cde0c99-10f1-42eb-83b4-9fb493336b70
100,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,38b77443-86a1-416d-8099-3d502f67295a,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,c863e8ab-6b6a-40e6-995d-c150c7a5b229
2A,8f9838c0-bc19-455c-ae8e-5463323587b3,73785cbe-7a2b-46d1-9e29-4c2cb5983b01,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,5f00f452-ef48-4a22-bf79-c8870ae09522
7B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,4a98275b-ba42-4add-a879-b87ef7cdabc0,8668f823-571f-4aec-b96a-a1afe5590646,BEAR CREEK to Park Place,0,f548ae5d-b986-43fc-8a06-a115658e671b
10,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,ecdece15-8683-4e3a-b3b1-89a28e12516c,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,128b53b9-8b09-422d-aa07-5bfeac787afc
12B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,b86baa6f-b479-495f-b6a9-a4fa46edc46a,3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,BARRIE SOUTH GO,0,50fae466-0f0e-4d60-b935-1fdfbe61c672
2A,8f9838c0-bc19-455c-ae8e-5463323587b3,df34f4e0-0423-4302-9c43-08148a00bec0,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,5f00f452-ef48-4a22-bf79-c8870ae09522
12A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,64a446f6-f4cb-4c66-860c-c3a4b75ce872,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,6a8025ef-96ed-46db-ab1c-a7ebe48da035
8A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,e8978db1-c53a-4755-bb35-5b2ee88cc282,7c643bdc-a36e-4feb-be5b-28168758ceaf,RVH/YONGE to Park Place,1,232f1ce5-2717-43f6-8e61-2bfc326baef8
8A,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,4061eec1-4909-476b-b240-562ef9c02b9f,afbfa417-e291-4d8c-b786-9bde91c721a0,RVH/YONGE to Georgian College,0,7ac60484-e9d4-4cee-8059-9064c2293f41
400,8f9838c0-bc19-455c-ae8e-5463323587b3,79facbc3-fe6e-4cb3-99a7-dc9e6d85db73,1b47bde0-4d1d-4794-bfcb-65b91be20ca9,EXPRESS  to RVH,0,41b35fde-8d64-4178-b3a0-5e19e33fff38
11,44a51a1e-1453-4359-ae8c-348b0cf039d8,80661014-3df6-4b5f-8832-8da0a769413f,98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,NORTH LOOP to Downtown Barrie Terminal,0,87745fc2-4275-4729-ab78-993fb08ffe77
7A,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,851d35e5-1b99-46c3-8062-a5bf73c1a701,bcee9585-8175-4234-908d-b8da423a6202,GROVE to Georgian College,0,4f057ffc-7fc8-40ae-b797-69542ba9bc63
8B,8f9838c0-bc19-455c-ae8e-5463323587b3,e55a0715-1501-497d-a48e-4141f5212a0a,b02a2607-bef0-41ac-b7d5-5debe45ec83c,Crosstown/Essa to Georgian College ,0,6690392a-64db-4e9f-857c-19310a726cfe
2B,8f9838c0-bc19-455c-ae8e-5463323587b3,6a951e27-8959-4394-b32d-4c7bf106b800,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,8989ce4d-2296-4887-b8e0-f52a54c8cde3
8A,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,5343e148-a1c5-48e4-89e9-4feeaa0fb2f4,7bcda362-898c-4118-9056-698444ba7e5d,RVH/YONGE to Georgian College,0,4da06298-b081-45b9-9795-a65a99a9a53a
101,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,af8a1dad-ce67-45fe-9376-58893cc9d9cc,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,13c43c8d-eec5-4334-bd45-e79681efdcea
2B,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,cb327b77-45ad-4ace-a31d-f6e373e91b24,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,9cc5481d-245d-40de-97a3-2f3f29e97095
8A,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,290ba217-0763-4dc1-a21d-0e84a5319897,afbfa417-e291-4d8c-b786-9bde91c721a0,RVH/YONGE to Georgian College,0,96825dd5-be94-40db-b686-8cea9ece4d54
8A,8f9838c0-bc19-455c-ae8e-5463323587b3,7d1267be-91b3-4a24-9de5-15ad374d515a,84d8f74b-d338-4a1b-9b52-2b613f325001,RVH/YONGE to Park Place,1,3799a503-c9d2-4686-99c9-381012333a58
8B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,847ae534-4d24-4250-998c-1066a956c598,f6f2521e-ca13-4e6f-b79a-a4c1af02136b,Crosstown/Essa to Park Place ,1,2a7d074b-e784-4400-a491-ea18641bb2c8
7B,44a51a1e-1453-4359-ae8c-348b0cf039d8,a9764e0c-e2c9-422d-ad2c-6baa8d2fbf69,8668f823-571f-4aec-b96a-a1afe5590646,BEAR CREEK to Park Place,0,ee6fe1a9-2edb-459c-8043-639401304721
100,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,07c1fb04-8398-481c-8979-2002c431df74,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,5cde0c99-10f1-42eb-83b4-9fb493336b70
2A,8f9838c0-bc19-455c-ae8e-5463323587b3,9b625da4-4b4f-4f86-b589-aa6e59fc3d18,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,30bbd643-44e8-491f-b679-4e8555473545
7B,8f9838c0-bc19-455c-ae8e-5463323587b3,d3a9d1b0-4b79-4dab-b97f-a5b2fea16d0e,8668f823-571f-4aec-b96a-a1afe5590646,BEAR CREEK to Park Place,0,adb662ba-0cb9-403c-ab41-f48bf33514d8
8A,8f9838c0-bc19-455c-ae8e-5463323587b3,0186d53c-1ef6-438a-848f-29b031f734fa,84d8f74b-d338-4a1b-9b52-2b613f325001,RVH/YONGE to Park Place,1,88c53ab0-bc1a-4486-861d-5e52bfdb15dc
12A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,9c214492-8cec-4323-aa69-3049a09e2df8,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,84995ee9-b341-4d00-aadc-15a066652f9c
8A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,be953540-ba05-4931-b58e-8487e683d2ab,7c643bdc-a36e-4feb-be5b-28168758ceaf,RVH/YONGE to Park Place,1,c829edb2-983e-4629-95e6-ac79b4c0ce1a
12B,8f9838c0-bc19-455c-ae8e-5463323587b3,c0bb612f-9f89-45f9-a5da-686273f431a2,3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,BARRIE SOUTH GO,0,060a54ca-456f-4802-89c4-a4c81ec27290
2A,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,a0481af1-5e69-4e9c-95dc-2b957b007a6f,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,9cc5481d-245d-40de-97a3-2f3f29e97095
10,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,b1f006c6-8d2d-4fa3-9e0b-8367c2f932b9,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,a8fafd7b-f466-41bd-9457-a7e6b4543aad
2B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,e63adb2e-f528-464e-9560-a4cb5408f7bc,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,263a500e-d36e-4034-b938-e56699e309fa
100,44a51a1e-1453-4359-ae8c-348b0cf039d8,37161892-6366-40cb-83aa-9fe52a21dad5,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,d43c5c0c-4184-4d1c-bed3-73763e28a4a2
8B,8f9838c0-bc19-455c-ae8e-5463323587b3,e117f5ec-5eb7-4b82-b5d8-f718e52d3bad,f6f2521e-ca13-4e6f-b79a-a4c1af02136b,Crosstown/Essa to Park Place ,1,b1f5322b-0ae8-4064-b607-4c8de012cc3f
8B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,fbd8756f-d1de-4e90-b81b-6f967c4422f3,d9134dc3-c009-4854-a90b-ed9ee2c505bf,Crosstown/Essa to Park Place ,1,2a7d074b-e784-4400-a491-ea18641bb2c8
8A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,025005bd-9412-4452-97d0-48ae05390fbb,c244e423-dfe4-4d0b-857a-3a15342eb75b,RVH/YONGE to Georgian College,0,6b8ece94-cee9-4a0f-8c9b-b04cf47e6889
7A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,1fff718a-eb3c-49fa-91f2-c676041452c0,bcee9585-8175-4234-908d-b8da423a6202,GROVE to Georgian College,0,0c7b47ae-9e97-4e0b-8ff9-cf1dc7f89c2b
12B,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,c352f788-5691-4bd2-83cd-f1ef0098535e,3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,BARRIE SOUTH GO,0,c2403b22-977e-49a3-919f-6973ce99bac7
11,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,dedc765d-e448-4954-a1f4-b1e0aacc681d,98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,NORTH LOOP to Downtown Barrie Terminal,0,028768fd-bd21-470c-899a-26b01a45496a
100,44a51a1e-1453-4359-ae8c-348b0cf039d8,371fbfb1-18e7-49fb-8fee-be1a9e192986,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,d43c5c0c-4184-4d1c-bed3-73763e28a4a2
2B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,58e2d981-6b64-4ee8-a4fc-d68d6d104c51,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,23ee7ccf-7655-4ab1-b5e1-cf80ca1e3935
12A,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,70b1c1f7-b6ef-484f-bbd8-c40697d2dbe0,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,50fae466-0f0e-4d60-b935-1fdfbe61c672
8B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,59a4dd3c-da26-4501-893f-42414f0a2c59,0b215ee1-13d8-4256-853f-4cd5708f8694,Crosstown/Essa to Georgian College ,0,4da06298-b081-45b9-9795-a65a99a9a53a
12B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,343d97b0-87d6-4dfb-abd7-017028e17017,3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,BARRIE SOUTH GO,0,2d22f3d6-d80c-4cb4-b373-c003b4c202ec
11,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,74a32603-e81e-443d-91f8-45a2ffbb814c,98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,NORTH LOOP to Downtown Barrie Terminal,0,9617fb9d-3234-4563-9a35-8858ffa75a78
8B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,b26928ed-999f-4400-841a-a331537ec25f,4f73e307-25ce-435e-a612-8e77f60478ed,Crosstown/Essa to Georgian College ,0,4da06298-b081-45b9-9795-a65a99a9a53a
101,44a51a1e-1453-4359-ae8c-348b0cf039d8,d03a96eb-5922-45b5-a4e3-ceefe5c3dfa1,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,e366b160-4bf6-4999-b2ad-63aa61b78d95
12A,44a51a1e-1453-4359-ae8c-348b0cf039d8,a0232ad6-8c87-48d9-8023-7849807cd664,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,4c6af9ad-abda-4a67-a81e-103fd19d0707
8B,8f9838c0-bc19-455c-ae8e-5463323587b3,2ba6c3a6-be54-410b-afeb-741b4cec9ac2,f6f2521e-ca13-4e6f-b79a-a4c1af02136b,Crosstown/Essa to Park Place ,1,e037dc54-abc6-4b87-8680-2b615a19d09e
100,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,90da8786-3d53-4996-8b79-6fab06891165,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,2b85f192-e63c-4df9-a45b-6ad0f8eb3af2
8B,8f9838c0-bc19-455c-ae8e-5463323587b3,6e20ca8e-a900-47f5-ba2e-d694d39e0c1c,b02a2607-bef0-41ac-b7d5-5debe45ec83c,Crosstown/Essa to Georgian College ,0,844625fe-3fa6-4083-adcc-3633b8297f6a
400,8f9838c0-bc19-455c-ae8e-5463323587b3,4564b236-7c3c-4caa-a864-99c5197a2ad1,1b47bde0-4d1d-4794-bfcb-65b91be20ca9,EXPRESS  to RVH,0,41b35fde-8d64-4178-b3a0-5e19e33fff38
8A,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,47dd92c1-22bd-4364-9915-a10b69ff0fc4,7c643bdc-a36e-4feb-be5b-28168758ceaf,RVH/YONGE to Park Place,1,7ac60484-e9d4-4cee-8059-9064c2293f41
12A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,a730152a-a56f-4590-8c89-5498f22f615f,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,1965ed1a-97e1-4ac9-9127-545e49314677
8B,44a51a1e-1453-4359-ae8c-348b0cf039d8,66d7b06d-89a6-4d9e-9e76-31dedc634262,b02a2607-bef0-41ac-b7d5-5debe45ec83c,Crosstown/Essa to Georgian College ,0,dff78e5d-8601-4c9e-8a5d-71d71780b5e4
400,8f9838c0-bc19-455c-ae8e-5463323587b3,0b140862-e2a4-4120-bad4-edb53d44e845,1b47bde0-4d1d-4794-bfcb-65b91be20ca9,EXPRESS  to RVH,0,41b35fde-8d64-4178-b3a0-5e19e33fff38
2B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,35b1bf49-05e6-46b8-97bd-ba39db1dc03d,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,263a500e-d36e-4034-b938-e56699e309fa
8A,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,1fa1111a-25fc-472b-935b-dd41f2caa6c0,7c643bdc-a36e-4feb-be5b-28168758ceaf,RVH/YONGE to Park Place,1,3da4db7f-72b9-491e-a030-eae3e109389e
